Date,AAPL,MSFT,NVDA,AVGO,ORCL,AMD,CRM,ADBE,CSCO,ACN,INTC,TXN,QCOM,INTU,AMAT,ADI,NOW,MU,LRCX,KLAC,SNPS,CDNS,APH,NXPI,PANW,MCHP,MSI,ADSK,FTNT,ON,ANET,TEL,HPQ,KEYS,TYL,PTC,GLW,EPAM,TDY,IT,ROP,IBM,HPE,CDW,MPWR,TRMB,TER,WDC,STX
2023-03-22,155.72174072265625,266.597900390625,26.446020126342773,60.75723648071289,84.78963470458984,97.58000183105469,184.27105712890625,361.7099914550781,45.42671203613281,242.90040588378906,27.45564842224121,162.1400604248047,114.63955688476562,406.1568908691406,115.96875,177.97113037109375,86.7020034790039,57.33613586425781,49.24527359008789,371.9860534667969,371.3500061035156,204.0,37.920433044433594,167.9352264404297,95.44499969482422,75.2121353149414,259.5871276855469,198.3800048828125,61.209999084472656,78.81999969482422,41.51499938964844,118.58849334716797,25.116622924804688,154.8300018310547,320.7099914550781,118.56999969482422,30.403135299682617,275.1300048828125,421.04998779296875,312.1000061035156,420.8778381347656,112.55034637451172,13.381974220275879,184.0254669189453,478.72515869140625,48.529998779296875,103.14714050292969,26.128042221069336,55.97465515136719
2023-03-23,156.80702209472656,271.85565185546875,27.168420791625977,61.55747985839844,84.67387390136719,100.27999877929688,185.18988037109375,369.0,45.674686431884766,260.5374755859375,28.334075927734375,165.78158569335938,116.68852996826172,424.0815124511719,119.79338836669922,180.67965698242188,88.09400177001953,60.46070861816406,50.9269905090332,378.75634765625,379.3999938964844,207.0,38.28680419921875,173.08871459960938,96.94499969482422,76.82709503173828,260.1887512207031,201.13999938964844,63.25,80.97000122070312,42.34749984741211,119.87196350097656,24.999380111694336,156.44000244140625,322.54998779296875,119.9800033569336,30.30107879638672,284.45001220703125,418.32000732421875,308.5400085449219,417.4112243652344,111.9333724975586,13.23359489440918,184.4307861328125,498.9469299316406,48.689998626708984,106.34917449951172,26.557233810424805,56.973541259765625
2023-03-24,158.10939025878906,274.7048645019531,26.756765365600586,61.2628059387207,84.8957290649414,97.94999694824219,187.7784423828125,374.9599914550781,46.39107894897461,260.863525390625,28.656166076660156,165.07351684570312,117.2618637084961,421.2182922363281,116.62244415283203,179.0011444091797,86.58000183105469,60.28329086303711,48.8328742980957,365.3716735839844,376.55999755859375,204.47999572753906,38.399147033691406,167.86871337890625,95.7750015258789,74.14794921875,263.6040954589844,200.22000122070312,62.9900016784668,77.80999755859375,42.23500061035156,119.42178344726562,24.999380111694336,156.6999969482422,329.4800109863281,121.69999694824219,30.47735595703125,278.5,424.9599914550781,312.1099853515625,421.8696594238281,113.6753921508789,13.19649887084961,185.01954650878906,474.41497802734375,49.439998626708984,105.09403991699219,26.549705505371094,57.01054382324219
2023-03-27,156.1657257080078,270.6024475097656,26.508968353271484,60.36432647705078,86.95036315917969,96.61000061035156,188.9640350341797,373.1499938964844,46.418643951416016,262.7432556152344,28.480480194091797,162.81137084960938,116.17157745361328,418.63934326171875,115.97850036621094,176.21630859375,86.26200103759766,58.932926177978516,48.22107696533203,364.3487854003906,373.9200134277344,205.27000427246094,38.242835998535156,165.6342315673828,96.26499938964844,72.3929672241211,266.0492248535156,198.75,63.97999954223633,75.66999816894531,41.9900016784668,119.90070343017578,25.152698516845703,155.75,332.25,123.16999816894531,30.94124412536621,285.0,427.20001220703125,312.4599914550781,422.52764892578125,117.32271575927734,13.91985034942627,184.9809112548828,471.90313720703125,49.720001220703125,104.11564636230469,26.512056350708008,57.352745056152344
2023-03-28,155.5441436767578,269.47650146484375,26.388072967529297,60.15825271606445,86.67062377929688,94.55999755859375,189.9915771484375,373.3999938964844,46.28086853027344,263.74066162109375,28.58784294128418,163.2159423828125,114.04741668701172,411.17730712890625,113.56859588623047,175.10047912597656,85.81600189208984,58.430233001708984,47.18130874633789,361.4165954589844,369.8699951171875,203.27999877929688,38.145137786865234,164.69293212890625,95.37999725341797,72.6823501586914,264.7684326171875,197.27000427246094,64.2699966430664,76.52999877929688,40.75,119.19190979003906,24.918212890625,155.30999755859375,330.989990234375,123.23999786376953,31.126800537109375,283.0,428.8900146484375,314.7300109863281,424.2363586425781,117.3499526977539,13.86420726776123,179.33506774902344,464.28948974609375,49.900001525878906,102.98900604248047,26.060274124145508,55.891414642333984
2023-03-29,158.62245178222656,274.6461181640625,26.961591720581055,60.23529052734375,87.41337585449219,96.08999633789062,194.27944946289062,379.1600036621094,46.99726867675781,268.4784240722656,30.764385223388672,166.48045349121094,117.57203674316406,424.865966796875,116.93467712402344,180.41262817382812,87.68800354003906,62.62916946411133,50.16443634033203,375.1910095214844,375.0400085449219,206.0,38.985321044921875,170.19821166992188,96.09500122070312,75.4921875,268.5815734863281,199.16000366210938,64.80999755859375,79.87000274658203,40.625,121.98876953125,25.531475067138672,156.64999389648438,341.04998779296875,124.70999908447266,31.878293991088867,285.760009765625,433.9100036621094,318.3599853515625,426.5343322753906,117.6856460571289,14.392809867858887,181.72848510742188,479.8002624511719,51.439998626708984,106.1317367553711,27.55868148803711,58.99906539916992
2023-03-30,160.19122314453125,278.112060546875,27.360261917114258,61.02975845336914,87.30728149414062,97.87999725341797,194.23992919921875,381.8999938964844,47.23606491088867,271.0870666503906,31.320720672607422,169.42311096191406,119.74320220947266,431.53369140625,119.13967895507812,185.21929931640625,87.9260025024414,62.18561553955078,51.682735443115234,385.7896728515625,375.94000244140625,207.00999450683594,39.40052795410156,172.68939208984375,96.78500366210938,77.27517700195312,273.2776794433594,201.61000061035156,65.80999755859375,81.83000183105469,40.622501373291016,123.69368743896484,26.063568115234375,158.07000732421875,344.1000061035156,125.68000030517578,32.30507278442383,293.69000244140625,438.4100036621094,319.70001220703125,429.1465148925781,117.24107360839844,14.57828426361084,183.43678283691406,487.5177307128906,51.310001373291016,106.33927917480469,28.070703506469727,60.099693298339844
2023-03-31,162.69728088378906,282.2732238769531,27.75393295288086,61.779937744140625,89.63198852539062,98.01000213623047,197.38177490234375,385.3699951171875,48.016746520996094,274.1081237792969,31.88681411743164,171.05076599121094,119.91238403320312,437.162109375,119.84217834472656,188.0899658203125,92.94400024414062,59.475040435791016,51.562129974365234,388.8485107421875,386.25,210.08999633789062,39.91831970214844,177.3103790283203,99.87000274658203,78.20866394042969,277.6245422363281,208.16000366210938,66.45999908447266,82.31999969482422,41.96500015258789,125.61894226074219,26.469404220581055,161.47999572753906,354.6400146484375,128.22999572753906,32.731842041015625,299.0,447.3599853515625,325.7699890136719,432.7701721191406,118.93772888183594,14.773031234741211,188.08851623535156,490.2109680175781,52.41999816894531,106.2503433227539,28.364360809326172,61.154075622558594
2023-04-03,163.95033264160156,281.22564697265625,27.941774368286133,61.86948776245117,90.59661865234375,96.55999755859375,194.1312713623047,380.0799865722656,48.04429626464844,274.1368713378906,32.10154342651367,169.3495635986328,117.24307250976562,432.1024475097656,119.3445816040039,187.19346618652344,92.89800262451172,58.75550842285156,50.72467803955078,388.67315673828125,388.94000244140625,211.38999938964844,39.674072265625,173.03167724609375,98.16500091552734,77.20982360839844,276.94537353515625,207.5800018310547,66.30999755859375,81.13999938964844,41.935001373291016,125.36988067626953,26.956405639648438,161.07000732421875,354.010009765625,128.07000732421875,32.425682067871094,297.2200012207031,445.5899963378906,324.7099914550781,432.86834716796875,119.81778717041016,15.14398193359375,186.93045043945312,482.7972106933594,51.75,105.54864501953125,28.010465621948242,60.81186294555664
2023-04-04,163.4175262451172,281.1766357421875,27.430200576782227,61.09332275390625,90.67378234863281,95.87000274658203,194.8327178955078,385.1499938964844,47.95176696777344,274.1368713378906,32.30650329589844,165.8919219970703,114.94971466064453,431.2591552734375,117.1980972290039,186.08717346191406,95.20999908447266,56.44905090332031,49.049774169921875,382.69195556640625,384.92999267578125,211.50999450683594,38.89739227294922,167.45977783203125,98.27999877929688,76.21098327636719,277.4013977050781,203.32000732421875,65.97000122070312,78.48999786376953,41.685001373291016,120.9447250366211,26.6497745513916,157.3000030517578,359.2200012207031,127.5999984741211,31.943239212036133,291.05999755859375,438.3399963378906,314.0799865722656,429.15631103515625,119.40045928955078,14.939959526062012,182.66468811035156,473.0426940917969,50.34000015258789,101.88212585449219,27.061723709106445,60.43264389038086
2023-04-05,161.57252502441406,278.39599609375,26.858680725097656,60.573307037353516,91.53229522705078,92.55999755859375,192.96543884277344,382.0199890136719,47.95176696777344,269.8115234375,32.0429801940918,162.9492645263672,115.6452407836914,430.61199951171875,114.4662094116211,181.55706787109375,93.46600341796875,56.202632904052734,47.99833297729492,371.7425231933594,378.3599853515625,207.55999755859375,38.12560272216797,164.5122528076172,97.08999633789062,74.23196411132812,277.6342468261719,197.5500030517578,65.1500015258789,76.54000091552734,40.71500015258789,119.23979949951172,26.523517608642578,155.9600067138672,347.7200012207031,126.13999938964844,31.785512924194336,282.5299987792969,433.739990234375,313.1600036621094,430.2116394042969,119.890380859375,14.754485130310059,181.41004943847656,463.5526123046875,49.15999984741211,100.0439224243164,26.399110794067383,59.98869705200195
2023-04-06,162.4604949951172,285.5043029785156,27.01454734802246,59.95987319946289,92.52582550048828,92.47000122070312,190.23855590820312,380.6000061035156,47.44282150268555,270.16644287109375,32.02345657348633,163.79527282714844,115.6076431274414,438.8534851074219,111.66600799560547,178.50521850585938,94.6259994506836,57.83720779418945,48.02849578857422,364.9722595214844,375.9200134277344,208.52000427246094,37.92532730102539,161.73585510253906,95.96499633789062,73.46647644042969,275.0339050292969,197.33999633789062,65.5199966430664,75.33999633789062,39.962501525878906,118.73214721679688,26.415294647216797,155.75,352.79998779296875,125.29000091552734,31.637075424194336,286.2799987792969,433.8299865722656,313.75,428.53961181640625,118.40242004394531,14.708115577697754,179.0262451171875,463.8367004394531,48.959999084472656,99.21376037597656,26.466876983642578,59.56324768066406
2023-04-10,159.86563110351562,283.3404541015625,27.55609893798828,60.41729736328125,90.82100677490234,95.4800033569336,189.19126892089844,376.25,47.49834060668945,270.1471862792969,31.740407943725586,164.9907684326172,116.82012176513672,436.849609375,113.66614532470703,182.1101837158203,94.52799987792969,62.48906707763672,49.35810089111328,372.775146484375,379.989990234375,213.61000061035156,38.30633544921875,163.93226623535156,96.30999755859375,75.19347381591797,275.1891784667969,198.13999938964844,66.91000366210938,77.69999694824219,40.782501220703125,120.00605773925781,26.821128845214844,157.41000366210938,351.95001220703125,126.33999633789062,32.360740661621094,290.92999267578125,436.1600036621094,314.67999267578125,429.0707702636719,118.8832778930664,14.89359188079834,182.44268798828125,478.6740417480469,49.68000030517578,101.52635192871094,28.642959594726562,61.36679458618164
2023-04-11,158.65206909179688,276.91754150390625,27.146440505981445,59.85683059692383,91.02444458007812,94.02999877929688,186.62249755859375,371.1099853515625,46.84134292602539,274.6068115234375,31.57448387145996,165.404541015625,116.14338684082031,429.7574157714844,113.54905700683594,180.6415252685547,93.96399688720703,62.785369873046875,49.36296463012695,368.13824462890625,379.3999938964844,213.88999938964844,38.19887161254883,163.42831420898438,96.40499877929688,75.19347381591797,275.07269287109375,197.77999877929688,67.0,77.22000122070312,39.90250015258789,120.42750549316406,27.00149917602539,156.1699981689453,357.4800109863281,126.01000213623047,32.453514099121094,294.32000732421875,437.75,316.2099914550781,431.50018310546875,118.329833984375,14.884316444396973,181.92153930664062,474.6390380859375,49.66999816894531,101.08161163330078,28.89143943786621,61.85699462890625
2023-04-12,157.96139526367188,277.5638122558594,26.47299575805664,59.38785934448242,90.95661163330078,92.33000183105469,188.03533935546875,369.8900146484375,46.36941146850586,273.2107849121094,31.252395629882812,163.27113342285156,113.04170989990234,427.3900146484375,110.40740966796875,178.61965942382812,94.28600311279297,61.19523620605469,48.3475227355957,360.5691833496094,376.5199890136719,212.17999267578125,38.1549072265625,161.84996032714844,97.63999938964844,73.96125030517578,277.22674560546875,193.16000366210938,67.19000244140625,76.45999908447266,40.352500915527344,120.09226989746094,26.74897575378418,157.69000244140625,359.010009765625,126.38999938964844,32.23085403442383,289.989990234375,439.3699951171875,320.25,435.208251953125,116.62409973144531,14.8193998336792,181.5258331298828,456.2760009765625,49.11000061035156,100.2909927368164,28.612842559814453,61.3945426940918
2023-04-13,163.34844970703125,283.7810974121094,26.441024780273438,60.113948822021484,92.55489349365234,92.08999633789062,191.69093322753906,378.79998779296875,47.007904052734375,274.66461181640625,31.35976219177246,164.70570373535156,113.85002136230469,433.9910888671875,110.7098617553711,180.3458709716797,96.69999694824219,62.2224006652832,48.472023010253906,364.7092590332031,381.55999755859375,217.00999450683594,38.4186897277832,163.46633911132812,98.93499755859375,74.80139923095703,280.7973327636719,196.30999755859375,68.38999938964844,77.58999633789062,41.1974983215332,120.68611907958984,26.96541976928711,159.75999450683594,363.4599914550781,128.4600067138672,32.40713119506836,300.010009765625,442.489990234375,320.9599914550781,435.2376708984375,116.04344177246094,14.865768432617188,182.6067657470703,467.00006103515625,49.779998779296875,100.74559783935547,27.769515991210938,60.4419059753418
